network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,635,657,709,,,657,7366,7409,7459,,
testnet,default,transfer-erc20-test,0,593,607,663,,,610,4079,4083,4136,,
testnet,default,transfer-cadence-soft-finality-test,0,566,575,662,575,5924,,,5952,6037,577,9193
testnet,default,transfer-cadence-test,0,496,506,576,506,4814,,,4830,8467,508,9177
mainnet,default,transfer-test,1,2826,2868,2923,,,2869,6354,6402,6459,,
testnet,ALCHEMY_URL,transfer-test,0,1673,1713,2003,,,1713,6572,6596,6868,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1404,1411,1667,,,1414,5927,5946,6069,,
mainnet,ALCHEMY_URL,transfer-test,0,1685,1715,1826,,,1716,6181,6206,6337,,
testnet,QUICKNODE_URL,transfer-test,0,545,557,610,,,558,7280,7303,7355,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,536,556,612,,,559,7275,7295,7348,,
mainnet,QUICKNODE_URL,transfer-test,0,821,858,913,,,859,7610,7617,7674,,
