network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,414,456,475,,,457,3630,3650,3668,,
testnet,default,transfer-erc20-test,0,294,305,328,,,307,3471,3476,3495,,
testnet,default,transfer-cadence-soft-finality-test,0,321,366,427,367,3547,,,3584,3636,368,7761
testnet,default,transfer-cadence-test,0,314,359,396,360,3569,,,3576,6703,362,7792
mainnet,default,transfer-test,0,775,818,843,,,819,4199,4239,4371,,
testnet,ALCHEMY_URL,transfer-test,0,506,510,549,,,510,3804,3830,3857,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,328,357,391,,,360,3637,3680,3720,,
mainnet,ALCHEMY_URL,transfer-test,0,489,512,557,,,512,7029,7048,7077,,
testnet,QUICKNODE_URL,transfer-test,0,282,306,325,,,307,3483,3526,3545,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,328,357,384,,,360,3526,3526,3546,,
mainnet,QUICKNODE_URL,transfer-test,0,546,560,586,,,561,7084,7095,7119,,
