network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,848,867,928,,,867,7574,7602,7662,,
testnet,default,transfer-erc20-test,0,707,713,778,,,716,4208,4236,4297,,
testnet,default,transfer-cadence-soft-finality-test,0,530,569,678,569,6036,,,6077,6140,570,7100
testnet,default,transfer-cadence-test,0,492,532,659,533,3882,,,3901,7036,535,8192
mainnet,default,transfer-test,0,1310,1326,1398,,,1326,4757,4799,4871,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,732,852,733,9440,,,9459,9589,735,10522
testnet,ALCHEMY_URL,transfer-test,0,766,764,883,,,765,4537,4544,4663,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,924,969,1116,,,971,8224,8270,8385,,
mainnet,ALCHEMY_URL,transfer-test,0,932,968,1079,,,969,4711,4747,4849,,
testnet,QUICKNODE_URL,transfer-test,0,779,815,889,,,816,4413,4441,4507,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,688,714,784,,,716,7593,7604,7677,,
mainnet,QUICKNODE_URL,transfer-test,0,995,1019,1091,,,1020,7722,7754,7826,,
