network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,727,759,778,,,760,3921,3939,3958,,
testnet,default,transfer-erc20-test,0,360,406,429,,,409,3569,3588,3609,,
testnet,default,transfer-cadence-soft-finality-test,0,487,532,585,533,4665,,,4708,4759,535,7830
testnet,default,transfer-cadence-test,0,468,515,552,516,4705,,,4744,6819,518,6811
mainnet,default,transfer-test,0,615,662,687,,,663,7089,7096,7120,,
mainnet,default,transfer-cadence-soft-finality-test,0,411,447,514,447,31477,,,31508,31597,448,31477
testnet,ALCHEMY_URL,transfer-test,0,1203,1216,1400,,,1217,5163,5165,5237,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,995,1017,1103,,,1020,4745,4757,4838,,
testnet,QUICKNODE_URL,transfer-test,0,341,354,374,,,355,3512,3542,3561,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,616,656,679,,,659,3824,3841,3861,,
mainnet,QUICKNODE_URL,transfer-test,0,484,509,536,,,510,6934,6954,6977,,
