network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,437,460,480,,,461,3626,3626,3645,,
testnet,default,transfer-erc20-test,0,327,362,387,,,365,3531,3535,3556,,
testnet,default,transfer-cadence-soft-finality-test,0,404,453,507,454,3658,,,3680,3734,454,7884
testnet,default,transfer-cadence-test,0,313,360,391,361,3538,,,3575,6949,362,7754
mainnet,default,transfer-test,0,667,714,739,,,715,7143,7143,7167,,
mainnet,default,transfer-cadence-soft-finality-test,0,456,490,555,491,6318,,,6357,6426,493,10596
testnet,ALCHEMY_URL,transfer-test,0,629,663,711,,,663,3998,4037,4086,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,571,611,655,,,615,3874,3883,3912,,
mainnet,ALCHEMY_URL,transfer-test,0,389,410,445,,,411,6871,6888,6913,,
testnet,QUICKNODE_URL,transfer-test,0,257,255,274,,,255,3418,3423,3442,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,264,306,329,,,309,3473,3476,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,519,561,585,,,562,6991,7042,7066,,
