network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,911,911,977,,,912,7812,7831,7896,,
testnet,default,transfer-erc20-test,0,618,666,744,,,669,7568,7591,7664,,
testnet,default,transfer-cadence-soft-finality-test,0,874,915,1021,916,6449,,,6463,6564,917,9755
testnet,default,transfer-cadence-test,0,562,610,696,611,6241,,,6250,10396,613,10674
mainnet,default,transfer-test,0,671,708,785,,,709,14131,14150,14226,,
mainnet,default,transfer-cadence-soft-finality-test,0,781,789,903,790,7016,,,7029,7148,792,13745
testnet,ALCHEMY_URL,transfer-test,0,811,810,916,,,811,8121,8133,8220,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1192,1217,1438,,,1220,8260,8303,8398,,
mainnet,ALCHEMY_URL,transfer-test,0,625,658,747,,,659,7660,7670,7757,,
testnet,QUICKNODE_URL,transfer-test,0,674,709,780,,,710,7571,7579,7644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,778,810,886,,,813,7710,7732,7806,,
mainnet,QUICKNODE_URL,transfer-test,0,668,709,788,,,710,7648,7673,7759,,
