network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,385,408,418,,,408,6686,6687,6695,,
testnet,default,transfer-erc20-test,0,167,203,217,,,207,6485,6487,6496,,
testnet,default,transfer-cadence-soft-finality-test,0,460,467,509,468,6739,,,6746,6789,469,10917
testnet,default,transfer-cadence-test,0,243,253,273,254,6485,,,6486,9829,255,9618
mainnet,default,transfer-test,0,416,459,469,,,460,6743,6790,6799,,
mainnet,default,transfer-cadence-soft-finality-test,0,472,519,874,520,6861,,,6906,6957,522,12083
testnet,ALCHEMY_URL,transfer-test,0,335,356,386,,,357,6811,6847,6872,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,282,307,328,,,310,6765,6795,6820,,
mainnet,ALCHEMY_URL,transfer-test,0,5311,5359,5386,,,5359,11727,11737,11764,,
testnet,QUICKNODE_URL,transfer-test,0,173,205,215,,,205,6483,6529,6538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,306,319,,,309,6583,6587,6598,,
mainnet,QUICKNODE_URL,transfer-test,0,312,357,367,,,358,6639,6688,6697,,
