network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,395,407,417,,,408,6688,6734,6742,,
testnet,default,transfer-erc20-test,0,225,254,266,,,257,6533,6582,6593,,
testnet,default,transfer-cadence-soft-finality-test,0,394,444,487,445,5538,,,5546,5586,446,8679
testnet,default,transfer-cadence-test,0,244,253,277,253,7365,,,7398,9889,255,10498
mainnet,default,transfer-test,0,580,611,621,,,612,6979,6989,7096,,
testnet,ALCHEMY_URL,transfer-test,0,385,408,428,,,409,6855,6889,6909,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,348,358,392,,,361,6750,6794,6824,,
mainnet,ALCHEMY_URL,transfer-test,0,469,509,527,,,510,6881,6891,6908,,
testnet,QUICKNODE_URL,transfer-test,0,325,357,365,,,358,6634,6636,6644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,193,203,215,,,206,6479,6485,6494,,
mainnet,QUICKNODE_URL,transfer-test,0,335,357,368,,,358,6820,6840,6849,,
