network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,724,755,816,,,755,4198,4231,4290,,
testnet,default,transfer-erc20-test,0,895,904,970,,,907,4347,4377,4438,,
testnet,default,transfer-cadence-soft-finality-test,0,580,615,728,616,3964,,,3983,4751,617,7166
testnet,default,transfer-cadence-test,0,464,501,584,502,4864,,,4875,6558,504,7037
mainnet,default,transfer-test,0,987,1002,1075,,,1003,7711,7753,7826,,
mainnet,default,transfer-cadence-soft-finality-test,0,794,828,944,829,8531,,,8570,8738,830,8531
testnet,ALCHEMY_URL,transfer-test,0,1211,1252,1351,,,1253,5022,5029,5126,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,788,807,912,,,809,4574,4580,4678,,
mainnet,ALCHEMY_URL,transfer-test,0,1158,1206,1361,,,1207,15292,15296,15453,,
testnet,QUICKNODE_URL,transfer-test,0,933,955,1028,,,956,4592,4633,4704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,688,705,784,,,708,4333,4381,4451,,
mainnet,QUICKNODE_URL,transfer-test,0,3142,3164,3236,,,3165,9864,9896,9968,,
