network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,859,858,934,,,859,4523,4548,4623,,
testnet,default,transfer-erc20-test,0,666,710,791,,,713,4372,4401,4479,,
testnet,default,transfer-cadence-soft-finality-test,0,909,947,1060,948,3276,,,3317,3425,950,6605
testnet,default,transfer-cadence-test,0,548,595,679,596,3986,,,4018,6124,598,6203
mainnet,default,transfer-test,0,926,959,1053,,,960,7977,7988,8062,,
mainnet,default,transfer-cadence-soft-finality-test,0,631,636,753,637,10706,,,10748,10867,638,15152
testnet,ALCHEMY_URL,transfer-test,0,1215,1260,1508,,,1261,5425,5463,5565,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,602,607,715,,,610,4899,4901,4994,,
mainnet,ALCHEMY_URL,transfer-test,0,712,710,806,,,711,4421,4454,4545,,
testnet,QUICKNODE_URL,transfer-test,0,622,660,734,,,661,4306,4347,4419,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,656,730,,,659,4301,4346,4417,,
mainnet,QUICKNODE_URL,transfer-test,0,694,708,783,,,708,7638,7665,7740,,
