network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,772,810,829,,,811,3975,3998,4017,,
testnet,default,transfer-erc20-test,0,304,304,326,,,306,3478,3489,3510,,
testnet,default,transfer-cadence-soft-finality-test,0,526,573,626,574,3865,,,3895,3946,575,7030
testnet,default,transfer-cadence-test,0,289,336,368,337,3514,,,3514,6678,339,6672
mainnet,default,transfer-test,0,1014,1059,1082,,,1059,7479,7479,7501,,
mainnet,default,transfer-cadence-soft-finality-test,0,522,537,599,537,5180,,,5212,5274,539,10505
testnet,ALCHEMY_URL,transfer-test,0,705,706,747,,,707,3978,3997,4037,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,585,607,637,,,609,3876,3886,3913,,
mainnet,ALCHEMY_URL,transfer-test,1,618,658,718,,,659,13810,13825,13878,,
testnet,QUICKNODE_URL,transfer-test,0,355,403,423,,,404,3565,3581,3600,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,286,303,325,,,306,3466,3486,3506,,
mainnet,QUICKNODE_URL,transfer-test,0,646,656,680,,,657,7074,7087,7110,,
