network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,646,657,729,,,658,7515,7562,7626,,
testnet,default,transfer-erc20-test,0,669,707,781,,,710,7624,7659,7731,,
testnet,default,transfer-cadence-soft-finality-test,0,693,740,843,741,6211,,,6225,6333,742,9544
testnet,default,transfer-cadence-test,1,550,589,680,590,4986,,,5020,8617,591,9441
mainnet,default,transfer-test,0,1230,1261,1332,,,1262,8171,8215,8288,,
testnet,ALCHEMY_URL,transfer-test,0,1412,1461,1582,,,1462,6029,6045,6166,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1441,1464,1726,,,1467,9032,9076,9353,,
mainnet,ALCHEMY_URL,transfer-test,0,942,963,1059,,,964,5162,5206,5304,,
testnet,QUICKNODE_URL,transfer-test,0,664,710,780,,,711,7596,7633,7702,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,634,659,737,,,662,7598,7622,7698,,
mainnet,QUICKNODE_URL,transfer-test,0,641,660,732,,,661,7571,7578,7649,,
