network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,973,1014,1067,,,1014,7737,7764,7821,,
testnet,default,transfer-erc20-test,0,706,709,774,,,711,7444,7464,7527,,
testnet,default,transfer-cadence-soft-finality-test,0,693,699,789,700,7238,,,7239,7325,702,11594
testnet,default,transfer-cadence-test,0,484,496,561,496,5920,,,5932,9504,497,10282
mainnet,default,transfer-test,0,778,810,871,,,811,7615,7623,7685,,
mainnet,default,transfer-cadence-soft-finality-test,0,847,872,1676,873,6187,,,6209,6313,874,10571
testnet,ALCHEMY_URL,transfer-test,0,825,858,989,,,859,8217,8233,8353,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,703,708,825,,,711,7858,7886,8248,,
mainnet,ALCHEMY_URL,transfer-test,1,708,706,814,,,707,7825,7874,7978,,
testnet,QUICKNODE_URL,transfer-test,0,540,558,615,,,559,7311,7330,7386,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,555,615,,,558,7310,7312,7371,,
mainnet,QUICKNODE_URL,transfer-test,0,732,763,825,,,764,7548,7579,7641,,
