network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,743,757,824,,,758,4359,4392,4458,,
testnet,default,transfer-erc20-test,0,755,757,831,,,760,4355,4394,4462,,
testnet,default,transfer-cadence-soft-finality-test,0,711,756,865,756,4065,,,4087,4193,758,7400
testnet,default,transfer-cadence-test,0,541,588,671,589,3913,,,3912,7349,589,8365
mainnet,default,transfer-test,0,1043,1060,1137,,,1061,8011,8013,8089,,
testnet,ALCHEMY_URL,transfer-test,0,1398,1410,1685,,,1410,5680,5699,5951,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1482,1512,1786,,,1515,6344,6352,6451,,
mainnet,ALCHEMY_URL,transfer-test,0,1584,1611,1878,,,1612,6201,6251,6350,,
testnet,QUICKNODE_URL,transfer-test,0,645,660,731,,,661,4284,4298,4367,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,647,656,730,,,659,4282,4296,4367,,
mainnet,QUICKNODE_URL,transfer-test,0,1061,1059,1137,,,1060,8008,8011,8087,,
