network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,633,662,726,,,663,4217,4238,4301,,
testnet,default,transfer-erc20-test,0,572,612,675,,,615,4143,4188,4251,,
testnet,default,transfer-cadence-soft-finality-test,1,533,537,633,538,3921,,,3965,4060,539,8314
testnet,default,transfer-cadence-test,0,506,512,585,513,3861,,,3882,6822,515,7144
mainnet,default,transfer-test,0,744,767,829,,,768,7663,7710,7771,,
mainnet,default,transfer-cadence-soft-finality-test,0,566,594,697,595,5871,,,5904,7574,597,11401
testnet,ALCHEMY_URL,transfer-test,0,1344,1376,1490,,,1377,5792,5819,5940,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,699,713,844,,,717,8116,8118,8226,,
mainnet,ALCHEMY_URL,transfer-test,0,1412,1430,1549,,,1431,5556,5566,5790,,
testnet,QUICKNODE_URL,transfer-test,0,544,562,623,,,562,4103,4135,4196,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,576,613,680,,,615,4163,4192,4255,,
mainnet,QUICKNODE_URL,transfer-test,0,688,707,770,,,708,7586,7628,7779,,
