network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,734,764,802,,,765,7277,7294,7330,,
testnet,default,transfer-erc20-test,0,820,867,924,,,870,7501,7505,7542,,
testnet,default,transfer-cadence-soft-finality-test,0,538,563,619,564,6931,,,6944,6997,566,10093
testnet,default,transfer-cadence-test,0,333,377,455,378,7796,,,7830,10184,380,10971
mainnet,default,transfer-test,0,1091,1122,1162,,,1123,7729,7752,7791,,
mainnet,default,transfer-cadence-soft-finality-test,0,712,752,841,753,7881,,,7899,7986,755,13334
testnet,ALCHEMY_URL,transfer-test,0,1087,1121,1214,,,1122,8059,8059,8136,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,549,560,649,,,563,7436,7449,7537,,
mainnet,ALCHEMY_URL,transfer-test,0,777,816,932,,,817,7703,7707,7783,,
testnet,QUICKNODE_URL,transfer-test,0,650,662,693,,,663,7140,7187,7215,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,431,458,497,,,461,6938,6943,6974,,
mainnet,QUICKNODE_URL,transfer-test,0,690,719,765,,,719,7368,7402,7448,,
