network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,920,954,1016,,,956,4591,4636,4697,,
testnet,default,transfer-erc20-test,0,903,907,972,,,910,4400,4438,4501,,
testnet,default,transfer-cadence-soft-finality-test,0,598,635,749,636,5093,,,5125,5190,636,7274
testnet,default,transfer-cadence-test,0,532,567,632,568,5989,,,5993,6982,569,7052
mainnet,default,transfer-test,0,877,906,978,,,907,7605,7613,7685,,
mainnet,default,transfer-cadence-soft-finality-test,0,661,703,1036,704,8812,,,8847,9013,706,11191
testnet,ALCHEMY_URL,transfer-test,0,911,955,1073,,,955,5031,5037,5154,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,879,908,1032,,,910,4861,4888,5011,,
mainnet,ALCHEMY_URL,transfer-test,0,864,906,1009,,,906,8005,8016,8138,,
testnet,QUICKNODE_URL,transfer-test,0,828,864,931,,,864,4477,4496,4562,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,654,657,730,,,660,4262,4284,4354,,
mainnet,QUICKNODE_URL,transfer-test,0,689,711,785,,,712,7414,7422,7494,,
