network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,525,561,570,,,562,6839,6840,6848,,
testnet,default,transfer-erc20-test,0,170,204,218,,,207,3276,3319,3330,,
testnet,default,transfer-cadence-soft-finality-test,0,5244,5246,5287,5246,8426,,,8461,8502,5248,12603
testnet,default,transfer-cadence-test,0,349,354,377,354,3533,,,3572,7331,356,7714
mainnet,default,transfer-test,0,212,254,350,,,255,6813,6836,6942,,
mainnet,default,transfer-cadence-soft-finality-test,0,364,375,1129,375,3554,,,3590,4339,377,7909
testnet,ALCHEMY_URL,transfer-test,0,349,356,409,,,357,24033,24036,24070,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,291,306,329,,,308,3461,3477,3498,,
mainnet,ALCHEMY_URL,transfer-test,0,404,408,425,,,408,13203,13216,13234,,
testnet,QUICKNODE_URL,transfer-test,0,204,204,213,,,204,3272,3322,3330,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,204,217,,,207,6482,6485,6495,,
mainnet,QUICKNODE_URL,transfer-test,0,371,408,420,,,408,6964,7008,7018,,
