network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,907,917,971,,,918,7651,7652,7709,,
testnet,default,transfer-erc20-test,0,546,562,623,,,563,7323,7354,7413,,
testnet,default,transfer-cadence-soft-finality-test,0,673,686,776,687,6191,,,6196,6284,689,9464
testnet,default,transfer-cadence-test,0,643,648,719,649,6166,,,6212,9533,650,9445
mainnet,default,transfer-test,0,860,866,928,,,867,7860,7907,7968,,
mainnet,default,transfer-cadence-soft-finality-test,0,741,743,847,744,4453,,,4470,4569,746,11025
testnet,ALCHEMY_URL,transfer-test,0,1359,1377,1624,,,1378,8711,8726,8830,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,735,765,892,,,768,7943,7963,8070,,
mainnet,ALCHEMY_URL,transfer-test,0,1108,1123,1229,,,1124,8398,8422,8536,,
testnet,QUICKNODE_URL,transfer-test,0,495,510,563,,,510,7240,7246,7303,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,520,560,623,,,563,7328,7350,7409,,
mainnet,QUICKNODE_URL,transfer-test,0,915,917,1020,,,918,7747,7753,7856,,
