network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,916,956,1016,,,956,4545,4585,4646,,
testnet,default,transfer-erc20-test,0,1002,1007,1120,,,1010,4658,4681,4744,,
testnet,default,transfer-cadence-soft-finality-test,0,674,705,770,706,5066,,,5081,5145,707,8267
testnet,default,transfer-cadence-test,0,600,635,776,636,5089,,,5109,6954,638,7219
mainnet,default,transfer-test,0,1375,1409,1480,,,1409,8115,8150,8221,,
mainnet,default,transfer-cadence-soft-finality-test,0,750,754,879,755,6148,,,6183,6306,756,11959
testnet,ALCHEMY_URL,transfer-test,0,860,903,1019,,,903,4917,4928,5040,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,790,803,923,,,807,4623,4632,4748,,
mainnet,ALCHEMY_URL,transfer-test,0,1073,1108,1230,,,1109,8278,8300,8421,,
testnet,QUICKNODE_URL,transfer-test,0,746,752,822,,,752,4394,4424,4495,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,772,806,885,,,809,4470,4482,4559,,
mainnet,QUICKNODE_URL,transfer-test,0,990,1003,1075,,,1003,14174,14213,14284,,
