network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,817,819,855,,,819,7312,7350,7385,,
testnet,default,transfer-erc20-test,0,581,611,649,,,614,7106,7148,7183,,
testnet,default,transfer-cadence-soft-finality-test,0,306,343,405,342,5682,,,5702,5741,344,8852
testnet,default,transfer-cadence-test,0,493,531,592,531,6949,,,6959,9515,532,10090
mainnet,default,transfer-test,0,524,562,572,,,562,6845,6893,6901,,
mainnet,default,transfer-cadence-soft-finality-test,0,518,568,638,569,31628,,,31634,31696,570,31628
testnet,ALCHEMY_URL,transfer-test,0,561,561,615,,,561,7163,7197,7230,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,425,458,504,,,461,6994,6994,7036,,
mainnet,ALCHEMY_URL,transfer-test,0,576,612,684,,,613,7150,7196,7226,,
testnet,QUICKNODE_URL,transfer-test,0,365,407,416,,,408,6683,6687,6695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,278,306,318,,,308,6582,6586,6596,,
mainnet,QUICKNODE_URL,transfer-test,0,542,559,570,,,561,6843,6887,7076,,
