network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1017,1020,1077,,,1021,7777,7807,7863,,
testnet,default,transfer-erc20-test,0,614,612,677,,,615,7379,7402,7461,,
testnet,default,transfer-cadence-soft-finality-test,0,1005,1020,1108,1021,6549,,,6585,6673,1023,10898
testnet,default,transfer-cadence-test,0,481,490,561,491,4911,,,4931,9009,492,9283
mainnet,default,transfer-test,0,752,765,829,,,766,7576,7602,7663,,
mainnet,default,transfer-cadence-soft-finality-test,0,1566,1613,1718,1614,6359,,,6359,6464,1616,10744
testnet,ALCHEMY_URL,transfer-test,0,1099,1121,1240,,,1122,5150,5158,5279,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1078,1122,1256,,,1125,8320,8322,8429,,
mainnet,ALCHEMY_URL,transfer-test,0,949,969,1084,,,970,8297,8316,8420,,
testnet,QUICKNODE_URL,transfer-test,0,722,765,823,,,766,7525,7552,7609,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,585,611,676,,,614,7381,7408,7467,,
mainnet,QUICKNODE_URL,transfer-test,0,547,561,624,,,562,7376,7400,7462,,
