network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,421,455,460,,,456,3490,3540,3544,,
testnet,default,transfer-erc20-test,0,190,201,208,,,203,3234,3234,3238,,
testnet,default,transfer-cadence-soft-finality-test,0,392,400,443,401,3460,,,3468,3513,401,7630
testnet,default,transfer-cadence-test,0,224,232,275,233,4295,,,4306,6809,234,7420
mainnet,default,transfer-test,0,506,504,511,,,505,6847,6864,6870,,
testnet,ALCHEMY_URL,transfer-test,0,266,304,344,,,305,3578,3581,3616,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,226,253,329,,,256,6664,6711,6730,,
mainnet,ALCHEMY_URL,transfer-test,0,327,354,372,,,354,6760,6765,6782,,
testnet,QUICKNODE_URL,transfer-test,0,197,201,207,,,202,3235,3284,3288,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,223,253,260,,,255,3285,3290,3295,,
mainnet,QUICKNODE_URL,transfer-test,0,169,205,211,,,206,6454,6467,6472,,
