network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,524,561,588,,,562,7014,7041,7066,,
testnet,default,transfer-erc20-test,0,495,510,540,,,513,6967,6994,7021,,
testnet,default,transfer-cadence-soft-finality-test,0,673,712,783,713,6015,,,6023,6083,715,9206
testnet,default,transfer-cadence-test,0,490,525,563,525,4827,,,4866,7955,527,8024
mainnet,default,transfer-test,0,549,564,596,,,565,7092,7100,7131,,
mainnet,default,transfer-cadence-soft-finality-test,0,854,872,1655,873,6786,,,6790,6878,874,13289
testnet,ALCHEMY_URL,transfer-test,0,856,867,916,,,866,7529,7552,7586,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,638,663,707,,,665,7243,7249,7297,,
mainnet,ALCHEMY_URL,transfer-test,0,594,612,649,,,612,7206,7246,7282,,
testnet,QUICKNODE_URL,transfer-test,0,297,306,332,,,306,6755,6790,6816,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,458,459,489,,,461,6914,6946,6974,,
mainnet,QUICKNODE_URL,transfer-test,0,357,357,388,,,357,6919,6938,6969,,
