network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,537,560,592,,,,,,,,,561,7078,7090,7121,,,,
testnet,default,transfer-erc20-test,,,0,843,867,904,,,,,,,,,870,4102,4138,4171,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,483,512,572,,,,,,,513,4876,,,4902,4937,,,514,8008
testnet,default,transfer-cadence-test,,,0,342,369,404,,,,,,,370,4560,,,4560,7621,,,371,7667
mainnet,default,transfer-test,,,0,826,866,872,,,,,,,,,867,7111,7144,7150,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,347,376,441,,,,,,,377,9471,,,9506,9557,,,378,11574
testnet,ALCHEMY_URL,transfer-test,,,0,423,458,499,,,,,,,,,459,7069,7110,7144,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,365,407,440,,,,,,,,,410,6884,6892,6924,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,631,663,715,,,,,,,,,664,3924,3933,4073,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,131,153,159,,,,,,,,,153,6391,6429,6434,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,164,209,218,,,,,,,,,212,6450,6489,6496,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,470,510,517,,,,,,,,,510,6755,6784,6789,,,,
mainnet,default,headless-kittypunch-swap-1,0,20848,,,,,20882,21798,,,21801,40592,,,,,,,40605,46933,,
mainnet,default,headless-kittypunch-swap-2,0,2546,,,,,,,2567,5101,5128,24366,,,,,,,24392,30903,,
mainnet,default,headless-kittypunch-swap-3,0,17915,,,,,17955,18921,,,18932,34643,,,,,,,34653,42012,,
mainnet,default,headless-kittypunch-swap-4,0,1619,,,,,,,1632,3785,3826,19688,,,,,,,19689,27062,,
