network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,931,953,1018,,,953,7840,7864,7929,,
testnet,default,transfer-erc20-test,0,782,806,884,,,809,7723,7761,7833,,
testnet,default,transfer-cadence-soft-finality-test,0,874,915,1020,916,6505,,,6549,6651,917,9827
testnet,default,transfer-cadence-test,1,552,591,682,592,6175,,,6175,9996,594,10601
mainnet,default,transfer-test,0,991,1011,1083,,,1012,14399,14423,14500,,
mainnet,default,transfer-cadence-soft-finality-test,0,660,709,830,709,8770,,,8804,8923,711,13217
testnet,ALCHEMY_URL,transfer-test,0,924,960,1183,,,961,8386,8426,8513,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1206,1213,1442,,,1216,8762,8789,8887,,
mainnet,ALCHEMY_URL,transfer-test,0,741,757,852,,,758,14376,14423,14516,,
testnet,QUICKNODE_URL,transfer-test,0,757,756,825,,,757,7642,7668,7738,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,628,658,736,,,660,7552,7573,7649,,
mainnet,QUICKNODE_URL,transfer-test,0,620,656,727,,,656,7568,7613,7683,,
