network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,958,957,1041,,,957,4405,4426,4471,,
testnet,default,transfer-erc20-test,0,597,600,690,,,602,3973,3976,4022,,
testnet,default,transfer-cadence-soft-finality-test,0,527,536,624,537,4889,,,4918,4968,538,8037
testnet,default,transfer-cadence-test,0,335,385,454,385,4654,,,4662,6625,387,6829
mainnet,default,transfer-test,0,936,957,1014,,,958,7507,7522,7579,,
mainnet,default,transfer-cadence-soft-finality-test,0,586,587,697,587,5622,,,5628,5726,589,8848
testnet,ALCHEMY_URL,transfer-test,0,965,1009,1151,,,1010,5034,5040,5165,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,989,1006,1160,,,1009,5081,5095,5267,,
mainnet,ALCHEMY_URL,transfer-test,0,1208,1211,1358,,,1212,5181,5186,5299,,
testnet,QUICKNODE_URL,transfer-test,0,770,802,953,,,803,4282,4329,4380,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,644,656,716,,,658,4152,4180,4237,,
mainnet,QUICKNODE_URL,transfer-test,0,499,506,563,,,506,7185,7231,7287,,
