network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,479,506,526,,,507,3679,3694,3712,,
testnet,default,transfer-erc20-test,0,301,305,327,,,307,3488,3495,3515,,
testnet,default,transfer-cadence-soft-finality-test,0,567,583,641,583,3708,,,3754,3810,584,7942
testnet,default,transfer-cadence-test,0,312,353,392,354,3471,,,3477,7142,355,7694
mainnet,default,transfer-test,0,657,656,682,,,657,7087,7116,7139,,
testnet,ALCHEMY_URL,transfer-test,0,451,454,495,,,455,3769,3786,3812,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,317,355,401,,,358,3666,3684,3719,,
mainnet,ALCHEMY_URL,transfer-test,0,495,507,554,,,508,7017,7059,7087,,
testnet,QUICKNODE_URL,transfer-test,0,313,355,375,,,356,3524,3533,3551,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,306,332,,,309,3477,3492,3512,,
mainnet,QUICKNODE_URL,transfer-test,0,608,605,633,,,606,7039,7063,7088,,
