network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,879,913,966,,,913,7584,7633,7680,,
testnet,default,transfer-erc20-test,0,602,613,665,,,616,7297,7333,7382,,
testnet,default,transfer-cadence-soft-finality-test,0,684,702,787,702,6128,,,6154,6371,704,10466
testnet,default,transfer-cadence-test,0,423,438,504,439,7051,,,7097,9792,440,10309
mainnet,default,transfer-test,0,585,612,668,,,613,7349,7394,7448,,
mainnet,default,transfer-cadence-soft-finality-test,0,726,766,857,767,6351,,,6359,6449,768,12883
testnet,ALCHEMY_URL,transfer-test,0,684,711,776,,,712,7549,7579,7648,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,650,657,732,,,660,7453,7490,7562,,
mainnet,ALCHEMY_URL,transfer-test,0,560,558,615,,,558,7319,7337,7402,,
testnet,QUICKNODE_URL,transfer-test,0,482,512,566,,,513,7182,7214,7261,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,473,509,560,,,512,7188,7232,7281,,
mainnet,QUICKNODE_URL,transfer-test,0,527,556,611,,,557,7247,7287,7336,,
