network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1232,1266,1341,,,1267,8203,8215,8290,,
testnet,default,transfer-erc20-test,0,685,715,792,,,718,7627,7656,7730,,
testnet,default,transfer-cadence-soft-finality-test,0,876,917,1027,918,6511,,,6530,6640,920,9853
testnet,default,transfer-cadence-test,0,578,623,707,623,7378,,,7408,10001,625,10707
mainnet,default,transfer-test,0,880,918,994,,,919,7871,7906,7982,,
mainnet,default,transfer-cadence-soft-finality-test,0,898,910,1030,911,7206,,,7241,7360,912,12817
testnet,ALCHEMY_URL,transfer-test,0,1418,1428,1663,,,1429,9290,9339,9578,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1176,1223,1317,,,1226,5220,5262,5358,,
mainnet,ALCHEMY_URL,transfer-test,0,759,765,858,,,766,7777,7809,7899,,
testnet,QUICKNODE_URL,transfer-test,0,725,766,842,,,767,7681,7707,7778,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,877,918,998,,,921,7823,7864,7935,,
mainnet,QUICKNODE_URL,transfer-test,0,799,818,894,,,818,7771,7807,7884,,
