network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,990,1006,1082,,,1007,4654,4690,4762,,
testnet,default,transfer-erc20-test,1,724,760,836,,,763,4371,4389,4459,,
testnet,default,transfer-cadence-soft-finality-test,0,672,714,822,714,4116,,,4141,4245,716,7472
testnet,default,transfer-cadence-test,0,532,578,660,579,3968,,,4005,7216,581,7291
mainnet,default,transfer-test,0,1578,1608,1687,,,1609,8541,8573,8646,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,737,857,737,5837,,,5864,5981,739,11397
testnet,ALCHEMY_URL,transfer-test,0,1192,1207,1324,,,1208,5300,5344,5452,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1207,1210,1349,,,1213,4994,5003,5132,,
mainnet,ALCHEMY_URL,transfer-test,0,937,961,1062,,,962,8168,8170,8270,,
testnet,QUICKNODE_URL,transfer-test,0,722,760,835,,,761,4406,4443,4515,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,735,755,831,,,758,4386,4394,4462,,
mainnet,QUICKNODE_URL,transfer-test,0,1323,1362,1440,,,1362,8297,8328,8404,,
