network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,704,715,751,,,716,3981,3981,4010,,
testnet,default,transfer-erc20-test,0,443,459,492,,,462,3700,3731,3762,,
testnet,default,transfer-cadence-soft-finality-test,0,595,626,701,626,4962,,,4963,5727,628,8178
testnet,default,transfer-cadence-test,0,389,419,459,420,4746,,,4758,6561,421,6871
mainnet,default,transfer-test,0,896,918,958,,,919,7509,7554,7594,,
mainnet,default,transfer-cadence-soft-finality-test,0,464,482,607,483,5240,,,5278,5360,485,9577
testnet,ALCHEMY_URL,transfer-test,0,829,868,925,,,869,4240,4289,4329,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,517,563,617,,,566,3981,3985,4030,,
mainnet,ALCHEMY_URL,transfer-test,0,585,612,661,,,613,7182,7197,7233,,
testnet,QUICKNODE_URL,transfer-test,0,424,459,487,,,460,3700,3729,3757,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,362,407,445,,,410,3680,3730,3765,,
mainnet,QUICKNODE_URL,transfer-test,0,602,614,655,,,615,7206,7249,7289,,
