network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,380,408,428,,,409,3569,3571,3590,,
testnet,default,transfer-erc20-test,0,258,306,330,,,309,3472,3472,3493,,
testnet,default,transfer-cadence-soft-finality-test,0,317,363,413,364,3531,,,3531,3581,366,6693
testnet,default,transfer-cadence-test,0,298,346,378,346,3597,,,3611,6456,348,6783
mainnet,default,transfer-test,0,538,561,589,,,562,7009,7042,7068,,
mainnet,default,transfer-cadence-soft-finality-test,0,427,466,534,466,5368,,,5414,5483,468,10676
testnet,ALCHEMY_URL,transfer-test,0,356,356,406,,,357,3667,3677,3725,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,318,358,401,,,359,3647,3678,3725,,
mainnet,ALCHEMY_URL,transfer-test,0,388,410,447,,,410,6894,6939,6965,,
testnet,QUICKNODE_URL,transfer-test,0,264,306,327,,,307,3469,3471,3490,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,280,305,328,,,307,3469,3475,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,442,461,489,,,462,6908,6941,6968,,
