network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,373,405,414,,,406,3479,3496,3504,,
testnet,default,transfer-erc20-test,0,267,303,316,,,306,3377,3393,3403,,
testnet,default,transfer-cadence-soft-finality-test,0,421,425,468,425,3565,,,3603,3645,427,7745
testnet,default,transfer-cadence-test,0,243,249,272,250,3441,,,3476,6919,252,7620
mainnet,default,transfer-test,0,672,706,715,,,706,6988,7022,7033,,
mainnet,default,transfer-cadence-soft-finality-test,0,438,484,536,485,5230,,,5262,5313,486,10484
testnet,ALCHEMY_URL,transfer-test,0,601,607,637,,,607,3821,3837,3853,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,552,557,594,,,560,3768,3796,3817,,
mainnet,ALCHEMY_URL,transfer-test,0,320,357,380,,,358,6753,6777,6792,,
testnet,QUICKNODE_URL,transfer-test,0,354,356,366,,,357,3426,3443,3451,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,181,202,215,,,205,3276,3295,3306,,
mainnet,QUICKNODE_URL,transfer-test,0,409,457,468,,,458,6740,6762,6772,,
