network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,659,658,689,,,658,7113,7146,7177,,
testnet,default,transfer-erc20-test,0,693,703,738,,,705,7174,7174,7206,,
testnet,default,transfer-cadence-soft-finality-test,0,423,438,495,438,6687,,,6703,6759,439,9817
testnet,default,transfer-cadence-test,0,438,448,506,449,5647,,,5693,7431,450,7716
mainnet,default,transfer-test,0,597,604,609,,,605,6853,6889,6894,,
mainnet,default,transfer-cadence-soft-finality-test,0,423,454,501,453,9610,,,9645,9693,455,10615
testnet,ALCHEMY_URL,transfer-test,0,667,707,760,,,707,7369,7406,7444,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,636,654,689,,,657,7279,7309,7356,,
mainnet,ALCHEMY_URL,transfer-test,0,532,555,595,,,555,7085,7107,7153,,
testnet,QUICKNODE_URL,transfer-test,0,61,105,110,,,105,6337,6366,6371,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,57,101,151,,,104,6375,6417,6422,,
mainnet,QUICKNODE_URL,transfer-test,1,756,755,761,,,758,6997,7020,7025,,
