network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,321,357,377,,,358,3539,3574,3592,,
testnet,default,transfer-erc20-test,0,336,357,388,,,359,6829,6838,6868,,
testnet,default,transfer-cadence-soft-finality-test,0,634,679,738,680,4846,,,4870,4921,681,8008
testnet,default,transfer-cadence-test,0,352,391,433,392,3610,,,3610,6797,393,6800
mainnet,default,transfer-test,0,607,612,638,,,612,7056,7091,7118,,
mainnet,default,transfer-cadence-soft-finality-test,0,1185,1225,1589,1226,9141,,,9187,9958,1227,15527
testnet,ALCHEMY_URL,transfer-test,0,442,459,497,,,460,3777,3779,3828,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,324,356,390,,,358,3667,3674,3707,,
mainnet,ALCHEMY_URL,transfer-test,1,628,662,691,,,663,13627,13678,13707,,
testnet,QUICKNODE_URL,transfer-test,0,243,255,274,,,255,6671,6683,6701,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,334,357,389,,,360,3575,3625,3650,,
mainnet,QUICKNODE_URL,transfer-test,0,459,459,485,,,459,7173,7193,7319,,
