network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1343,1376,1413,,,1377,7891,7906,7952,,
testnet,default,transfer-erc20-test,0,985,1020,1070,,,1023,7614,7659,7695,,
testnet,default,transfer-cadence-soft-finality-test,0,848,849,1143,849,7427,,,7434,7498,851,9534
testnet,default,transfer-cadence-test,0,459,506,723,507,7106,,,7138,9070,508,9625
mainnet,default,transfer-test,0,817,816,825,,,817,7098,7146,7156,,
mainnet,default,transfer-cadence-soft-finality-test,0,515,526,597,527,6729,,,6754,6822,528,11063
testnet,ALCHEMY_URL,transfer-test,0,1038,1072,1125,,,1073,7610,7620,7650,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,951,969,1024,,,971,7535,7552,7604,,
mainnet,ALCHEMY_URL,transfer-test,0,1075,1121,1230,,,1122,8267,8315,8389,,
testnet,QUICKNODE_URL,transfer-test,0,335,357,365,,,358,6630,6634,6642,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,434,459,471,,,462,6735,6740,6752,,
mainnet,QUICKNODE_URL,transfer-test,0,984,1020,1029,,,1020,7302,7350,7359,,
