network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,790,811,881,,,811,4436,4453,4523,,
testnet,default,transfer-erc20-test,0,673,708,784,,,712,7583,7618,7691,,
testnet,default,transfer-cadence-soft-finality-test,0,551,595,700,596,3986,,,4022,4128,598,7311
testnet,default,transfer-cadence-test,0,560,607,691,608,3964,,,3985,7084,610,7286
mainnet,default,transfer-test,0,880,910,983,,,911,7819,7864,7936,,
mainnet,default,transfer-cadence-soft-finality-test,0,699,733,852,733,3549,,,3557,3675,735,9137
testnet,ALCHEMY_URL,transfer-test,0,1655,1667,1914,,,1667,6347,6377,6605,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1294,1316,1566,,,1319,5668,5671,5773,,
mainnet,ALCHEMY_URL,transfer-test,0,1092,1115,1258,,,1116,15301,15345,15466,,
testnet,QUICKNODE_URL,transfer-test,0,653,664,732,,,665,4258,4261,4328,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,600,607,677,,,610,4208,4246,4313,,
mainnet,QUICKNODE_URL,transfer-test,0,904,913,988,,,914,7815,7843,7918,,
