network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,825,856,897,,,857,4192,4232,4269,,
testnet,default,transfer-erc20-test,1,812,852,921,,,855,4157,4180,4217,,
testnet,default,transfer-cadence-soft-finality-test,0,466,497,560,498,3750,,,3765,3838,500,7096
testnet,default,transfer-cadence-test,0,476,521,603,522,3721,,,3742,6451,523,6841
mainnet,default,transfer-test,0,1030,1055,1065,,,1055,7340,7369,7378,,
mainnet,default,transfer-cadence-soft-finality-test,0,556,575,627,576,10997,,,11024,11092,577,15202
testnet,ALCHEMY_URL,transfer-test,0,516,557,610,,,558,3882,3932,3967,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,492,505,551,,,508,3781,3789,3828,,
mainnet,ALCHEMY_URL,transfer-test,0,649,658,939,,,659,7407,7416,7447,,
testnet,QUICKNODE_URL,transfer-test,0,688,705,714,,,706,6982,7012,7022,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,562,605,618,,,608,6881,6909,6919,,
mainnet,QUICKNODE_URL,transfer-test,0,568,606,615,,,606,6890,6912,6921,,
