network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,853,853,906,,,,,,,,,854,7437,7458,7495,,,,
testnet,default,transfer-erc20-test,,,0,833,866,922,,,,,,,,,868,7521,7551,7588,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,548,573,629,,,,,,,573,6936,,,6953,7109,,,575,10088
testnet,default,transfer-cadence-test,,,0,389,433,507,,,,,,,433,4709,,,4718,7948,,,435,7888
mainnet,default,transfer-test,,,0,928,968,1007,,,,,,,,,969,7579,7600,7639,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,622,670,758,,,,,,,671,9035,,,9047,9136,,,672,13355
testnet,ALCHEMY_URL,transfer-test,,,0,817,857,968,,,,,,,,,858,7866,7891,7968,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,748,765,861,,,,,,,,,768,7824,7858,7942,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,878,919,1023,,,,,,,,,920,7859,7892,7989,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,612,654,684,,,,,,,,,655,7118,7132,7161,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,407,407,437,,,,,,,,,410,6858,6904,6932,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,960,1007,1046,,,,,,,,,1008,7614,7639,7678,,,,
mainnet,default,headless-kittypunch-swap-1,0,21768,,,,,21806,30119,,,30129,48443,,,,,,,48492,55343,,
mainnet,default,headless-kittypunch-swap-2,0,2682,,,,,,,2730,9011,9011,27499,,,,,,,27505,34096,,
mainnet,default,headless-kittypunch-swap-3,0,18049,,,,,18066,56465,,,56483,72245,,,,,,,72258,80110,,
mainnet,default,headless-kittypunch-swap-4,0,1673,,,,,,,1687,7572,7606,23262,,,,,,,23309,31144,,
