network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,622,656,675,,,657,3831,3835,3854,,
testnet,default,transfer-erc20-test,0,335,354,378,,,357,6740,6768,6787,,
testnet,default,transfer-cadence-soft-finality-test,0,386,407,465,408,3525,,,3526,3583,409,7754
testnet,default,transfer-cadence-test,0,292,338,372,339,3461,,,3461,6863,341,7687
mainnet,default,transfer-test,0,612,658,687,,,659,13542,13567,13595,,
testnet,ALCHEMY_URL,transfer-test,0,744,758,801,,,758,4128,4138,4183,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,337,355,418,,,358,3649,3689,3726,,
mainnet,ALCHEMY_URL,transfer-test,0,2314,2316,2352,,,2317,8788,8822,8849,,
testnet,QUICKNODE_URL,transfer-test,0,336,354,376,,,355,3544,3581,3602,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,304,327,,,307,6685,6713,6733,,
mainnet,QUICKNODE_URL,transfer-test,0,388,405,434,,,405,6858,6861,6889,,
