network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,784,807,882,,,808,7679,7680,7745,,
testnet,default,transfer-erc20-test,0,702,706,785,,,709,7615,7627,7699,,
testnet,default,transfer-cadence-soft-finality-test,0,792,815,916,816,7554,,,7568,7678,817,12006
testnet,default,transfer-cadence-test,0,548,594,677,595,7303,,,7343,10198,596,10635
mainnet,default,transfer-test,0,867,911,986,,,912,7791,7824,7913,,
mainnet,default,transfer-cadence-soft-finality-test,1,765,796,915,796,5063,,,5069,5187,798,12873
testnet,ALCHEMY_URL,transfer-test,0,682,710,822,,,710,7743,7765,7868,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,742,760,852,,,763,8058,8076,8169,,
mainnet,ALCHEMY_URL,transfer-test,0,757,762,985,,,763,4721,4766,4853,,
testnet,QUICKNODE_URL,transfer-test,0,803,810,873,,,810,7660,7683,7747,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,666,707,785,,,710,7598,7617,7688,,
mainnet,QUICKNODE_URL,transfer-test,0,795,808,878,,,809,7697,7726,7809,,
