network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,637,666,706,,,667,7153,7183,7209,,
testnet,default,transfer-erc20-test,0,361,407,439,,,410,6881,6887,6917,,
testnet,default,transfer-cadence-soft-finality-test,0,388,419,488,420,4690,,,4698,4756,422,7883
testnet,default,transfer-cadence-test,0,341,369,417,370,4706,,,4751,8909,371,8971
mainnet,default,transfer-test,0,575,608,668,,,608,7291,7329,7374,,
mainnet,default,transfer-cadence-soft-finality-test,0,817,834,916,835,6874,,,6884,9967,836,12282
testnet,ALCHEMY_URL,transfer-test,0,762,805,1110,,,806,7480,7521,7560,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,586,608,668,,,611,7203,7222,7257,,
mainnet,ALCHEMY_URL,transfer-test,0,390,402,439,,,403,6977,7023,7063,,
testnet,QUICKNODE_URL,transfer-test,0,441,455,482,,,456,6936,6973,6999,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,311,356,392,,,360,6842,6884,6912,,
mainnet,QUICKNODE_URL,transfer-test,0,625,655,712,,,656,7289,7292,7331,,
