network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,613,616,664,,,617,7276,7308,7359,,
testnet,default,transfer-erc20-test,0,716,714,770,,,717,7396,7402,7450,,
testnet,default,transfer-cadence-soft-finality-test,0,477,495,572,496,4769,,,4783,4859,497,8009
testnet,default,transfer-cadence-test,0,427,448,506,448,5807,,,5807,8656,450,9062
mainnet,default,transfer-test,0,759,766,821,,,767,7774,7811,7866,,
testnet,ALCHEMY_URL,transfer-test,0,1060,1071,1191,,,1072,8668,8675,8783,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1141,1175,1421,,,1178,8738,8785,9033,,
mainnet,ALCHEMY_URL,transfer-test,0,1022,1071,1190,,,1072,8192,8220,8336,,
testnet,QUICKNODE_URL,transfer-test,0,534,561,615,,,562,7284,7299,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,527,561,618,,,564,7286,7301,7355,,
mainnet,QUICKNODE_URL,transfer-test,0,676,715,772,,,716,7890,7910,7964,,
