network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,629,655,721,,,656,7496,7526,7589,,
testnet,default,transfer-erc20-test,0,628,656,726,,,659,7504,7524,7590,,
testnet,default,transfer-cadence-soft-finality-test,0,542,546,642,546,5980,,,6026,6128,547,9292
testnet,default,transfer-cadence-test,0,538,586,667,587,7089,,,7126,9603,588,10389
mainnet,default,transfer-test,0,760,809,879,,,809,4511,4551,4618,,
testnet,ALCHEMY_URL,transfer-test,0,1459,1467,1579,,,1467,9438,9483,9586,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1048,1064,1162,,,1067,8816,8846,9099,,
mainnet,ALCHEMY_URL,transfer-test,1,1379,1413,1508,,,1414,4011,4035,4296,,
testnet,QUICKNODE_URL,transfer-test,0,656,656,726,,,656,7507,7521,7584,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,582,606,672,,,609,7426,7465,7528,,
mainnet,QUICKNODE_URL,transfer-test,1,624,657,727,,,658,7810,7824,7891,,
