network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,551,555,574,,,555,3720,3744,3762,,
testnet,default,transfer-erc20-test,0,357,356,380,,,359,3518,3545,3565,,
testnet,default,transfer-cadence-soft-finality-test,0,532,577,630,578,3724,,,3754,3808,580,7945
testnet,default,transfer-cadence-test,0,305,353,383,353,3495,,,3525,6572,355,6653
mainnet,default,transfer-test,0,1153,1161,1185,,,1162,7587,7590,7614,,
mainnet,default,transfer-cadence-soft-finality-test,0,587,615,697,616,8521,,,8521,8588,618,10632
testnet,ALCHEMY_URL,transfer-test,0,757,764,850,,,765,4552,4566,4630,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,728,760,851,,,763,4432,4450,4516,,
mainnet,ALCHEMY_URL,transfer-test,0,867,865,926,,,866,7800,7802,7926,,
testnet,QUICKNODE_URL,transfer-test,0,322,355,380,,,356,3568,3597,3616,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,308,355,378,,,358,3518,3550,3571,,
mainnet,QUICKNODE_URL,transfer-test,0,830,857,882,,,858,7282,7292,7315,,
