network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,655,657,704,,,657,4094,4139,4186,,
testnet,default,transfer-erc20-test,0,558,605,661,,,608,4075,4077,4131,,
testnet,default,transfer-cadence-soft-finality-test,0,518,529,618,530,3758,,,3796,3878,531,8100
testnet,default,transfer-cadence-test,0,457,467,536,467,3722,,,3734,6563,469,6999
mainnet,default,transfer-test,0,790,810,860,,,810,7511,7558,7607,,
testnet,ALCHEMY_URL,transfer-test,0,812,857,944,,,857,4461,4487,4563,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,550,556,613,,,559,4062,4091,4151,,
mainnet,ALCHEMY_URL,transfer-test,0,665,706,787,,,706,7493,7513,7589,,
testnet,QUICKNODE_URL,transfer-test,0,483,506,553,,,507,3943,3989,4035,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,531,554,610,,,556,4023,4026,4079,,
mainnet,QUICKNODE_URL,transfer-test,0,775,808,857,,,808,7495,7506,7554,,
