network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,245,255,264,,,255,6533,6560,6569,,
testnet,default,transfer-erc20-test,0,216,252,265,,,255,6528,6554,6564,,
testnet,default,transfer-cadence-soft-finality-test,0,288,293,338,293,5558,,,5602,5646,295,8691
testnet,default,transfer-cadence-test,0,259,263,286,263,6499,,,6539,10324,265,10678
mainnet,default,transfer-test,0,701,708,718,,,709,6999,7028,7040,,
mainnet,default,transfer-cadence-soft-finality-test,0,1195,1225,1277,1225,5909,,,5920,5970,1227,10082
testnet,ALCHEMY_URL,transfer-test,0,475,508,540,,,509,6971,6991,7010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,466,507,530,,,510,6931,6953,6971,,
mainnet,ALCHEMY_URL,transfer-test,0,209,255,272,,,256,6634,6683,6699,,
testnet,QUICKNODE_URL,transfer-test,0,179,204,213,,,205,6477,6515,6523,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,213,254,268,,,257,6533,6565,6576,,
mainnet,QUICKNODE_URL,transfer-test,0,277,305,314,,,306,6593,6621,6629,,
