network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,535,557,583,,,558,7003,7020,7046,,
testnet,default,transfer-erc20-test,0,348,354,387,,,357,6836,6837,6867,,
testnet,default,transfer-cadence-soft-finality-test,0,541,580,639,581,8022,,,8041,8101,582,12276
testnet,default,transfer-cadence-test,0,354,393,437,393,5669,,,5676,9683,395,9922
mainnet,default,transfer-test,0,712,758,792,,,759,7313,7332,7366,,
mainnet,default,transfer-cadence-soft-finality-test,0,773,796,875,797,5938,,,5943,6023,798,9147
testnet,ALCHEMY_URL,transfer-test,0,451,454,499,,,454,7094,7121,7172,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,367,407,450,,,410,7025,7029,7077,,
mainnet,ALCHEMY_URL,transfer-test,0,424,452,500,,,453,13473,13495,13540,,
testnet,QUICKNODE_URL,transfer-test,0,451,455,481,,,456,13329,13376,13403,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,321,354,387,,,357,6831,6876,6908,,
mainnet,QUICKNODE_URL,transfer-test,0,451,456,490,,,457,6972,7020,7054,,
