network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,675,714,783,,,715,7590,7640,7709,,
testnet,default,transfer-erc20-test,0,686,710,788,,,713,7605,7642,7719,,
testnet,default,transfer-cadence-soft-finality-test,0,734,782,885,783,6235,,,6262,6365,784,9556
testnet,default,transfer-cadence-test,0,555,602,687,603,5015,,,5042,8154,604,8350
mainnet,default,transfer-test,0,1047,1061,1216,,,1062,4700,4716,4786,,
testnet,ALCHEMY_URL,transfer-test,0,1468,1468,1715,,,1470,9373,9408,9518,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1204,1213,1455,,,1217,8694,8697,9170,,
mainnet,ALCHEMY_URL,transfer-test,0,989,1019,1118,,,1020,8070,8102,8219,,
testnet,QUICKNODE_URL,transfer-test,0,645,659,728,,,660,7524,7527,7596,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,672,710,783,,,713,7593,7630,7699,,
mainnet,QUICKNODE_URL,transfer-test,0,1227,1265,1426,,,1265,8359,8403,8562,,
