network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,558,561,581,,,562,6982,7002,7021,,
testnet,default,transfer-erc20-test,0,643,664,693,,,667,7087,7103,7129,,
testnet,default,transfer-cadence-soft-finality-test,0,512,550,608,550,5862,,,5862,6021,552,10090
testnet,default,transfer-cadence-test,0,487,510,551,510,6826,,,6837,8841,512,8944
mainnet,default,transfer-test,1,1227,1275,1299,,,1276,7723,7755,7781,,
mainnet,default,transfer-cadence-soft-finality-test,0,543,557,644,558,7233,,,7243,7316,559,12675
testnet,ALCHEMY_URL,transfer-test,0,920,918,993,,,919,7718,7754,7807,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,772,816,943,,,819,4254,4291,4345,,
mainnet,ALCHEMY_URL,transfer-test,0,524,562,615,,,562,7312,7346,7418,,
testnet,QUICKNODE_URL,transfer-test,0,528,562,588,,,563,7003,7046,7071,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,538,561,589,,,563,6963,6993,7020,,
mainnet,QUICKNODE_URL,transfer-test,0,554,554,582,,,555,7005,7026,7053,,
