network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,654,658,728,,,659,4297,4310,4382,,
testnet,default,transfer-erc20-test,0,650,659,736,,,662,4267,4308,4376,,
testnet,default,transfer-cadence-soft-finality-test,0,748,795,898,795,4144,,,4176,4278,797,7461
testnet,default,transfer-cadence-test,0,554,597,685,598,3960,,,3979,6855,600,7280
mainnet,default,transfer-test,0,1334,1370,1442,,,1370,8393,8425,8496,,
testnet,ALCHEMY_URL,transfer-test,0,1448,1465,1683,,,1466,5596,5627,5733,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1299,1316,1557,,,1319,5681,5725,5958,,
mainnet,ALCHEMY_URL,transfer-test,0,1022,1062,1158,,,1062,8216,8244,8336,,
testnet,QUICKNODE_URL,transfer-test,0,623,656,725,,,657,4290,4340,4410,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,637,659,734,,,662,4291,4304,4376,,
mainnet,QUICKNODE_URL,transfer-test,0,956,960,1120,,,961,4673,4693,4764,,
