network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1091,1122,1194,,,1123,8043,8065,8136,,
testnet,default,transfer-erc20-test,0,707,715,784,,,717,7608,7609,7674,,
testnet,default,transfer-cadence-soft-finality-test,0,886,890,988,891,7540,,,7574,7672,893,10846
testnet,default,transfer-cadence-test,0,528,529,608,529,6117,,,6144,8767,531,9439
mainnet,default,transfer-test,0,1008,1024,1099,,,1025,7939,7967,8039,,
mainnet,default,transfer-cadence-soft-finality-test,0,606,641,757,642,5759,,,5794,5908,643,11304
testnet,ALCHEMY_URL,transfer-test,0,689,714,816,,,715,7928,7962,8191,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,915,918,1147,,,921,8454,8477,8699,,
mainnet,ALCHEMY_URL,transfer-test,0,912,918,1136,,,919,8189,8217,8305,,
testnet,QUICKNODE_URL,transfer-test,0,638,663,739,,,664,7525,7555,7630,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,612,685,,,615,7488,7502,7574,,
mainnet,QUICKNODE_URL,transfer-test,0,900,920,992,,,919,7861,7909,7981,,
