network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,726,756,817,,,756,4247,4252,4320,,
testnet,default,transfer-erc20-test,0,772,816,894,,,819,4297,4344,4409,,
testnet,default,transfer-cadence-soft-finality-test,0,669,699,841,700,4141,,,4169,4299,701,7578
testnet,default,transfer-cadence-test,0,615,623,758,624,6197,,,6235,7490,625,7285
mainnet,default,transfer-test,0,645,663,727,,,664,4108,4133,4193,,
mainnet,default,transfer-cadence-soft-finality-test,0,657,664,840,665,5765,,,5769,5912,666,10391
testnet,ALCHEMY_URL,transfer-test,0,825,866,966,,,867,4611,4646,4750,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,706,714,810,,,717,4424,4445,4541,,
mainnet,ALCHEMY_URL,transfer-test,0,908,917,1006,,,918,14404,14438,14528,,
testnet,QUICKNODE_URL,transfer-test,0,870,918,986,,,919,4542,4545,4611,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,1055,1071,1142,,,1074,4700,4750,4819,,
mainnet,QUICKNODE_URL,transfer-test,0,1104,1122,1195,,,1123,7834,7856,7929,,
