network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,790,807,861,,,808,7387,7398,7433,,
testnet,default,transfer-erc20-test,0,674,706,763,,,708,7302,7340,7377,,
testnet,default,transfer-cadence-soft-finality-test,0,509,553,608,554,5875,,,5875,5931,555,7964
testnet,default,transfer-cadence-test,0,506,551,606,552,5869,,,5873,9353,554,10070
mainnet,default,transfer-test,0,763,808,848,,,809,7412,7432,7471,,
mainnet,default,transfer-cadence-soft-finality-test,0,488,500,603,501,6787,,,6825,6914,502,8986
testnet,ALCHEMY_URL,transfer-test,0,1015,1056,1140,,,1057,7885,7904,7969,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,965,963,1040,,,965,7746,7773,7862,,
mainnet,ALCHEMY_URL,transfer-test,0,703,709,780,,,710,4230,4233,4297,,
testnet,QUICKNODE_URL,transfer-test,0,588,609,638,,,610,7070,7115,7144,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,457,504,538,,,507,6983,7011,7042,,
mainnet,QUICKNODE_URL,transfer-test,0,580,607,646,,,608,7213,7260,7299,,
