network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,736,757,832,,,758,4397,4435,4506,,
testnet,default,transfer-erc20-test,0,671,710,788,,,713,7649,7672,7748,,
testnet,default,transfer-cadence-soft-finality-test,0,674,686,794,685,4009,,,4009,4115,687,7339
testnet,default,transfer-cadence-test,0,551,596,680,597,6057,,,6084,8592,599,9381
mainnet,default,transfer-test,0,952,959,1036,,,960,4614,4644,4720,,
testnet,ALCHEMY_URL,transfer-test,0,1287,1316,1593,,,1317,9158,9182,9409,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1378,1416,1681,,,1417,5662,5705,5969,,
mainnet,ALCHEMY_URL,transfer-test,0,838,860,956,,,861,8219,8225,8482,,
testnet,QUICKNODE_URL,transfer-test,0,1387,1411,1481,,,1412,8306,8333,8402,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,904,909,983,,,912,7804,7834,7906,,
mainnet,QUICKNODE_URL,transfer-test,0,1058,1063,1140,,,1064,7987,8022,8098,,
