network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1189,1223,1296,,,1224,7770,7804,7859,,
testnet,default,transfer-erc20-test,0,734,766,805,,,769,7299,7302,7340,,
testnet,default,transfer-cadence-soft-finality-test,0,534,544,868,545,6920,,,6927,6993,547,8999
testnet,default,transfer-cadence-test,0,544,565,627,566,5948,,,5977,8716,568,9144
mainnet,default,transfer-test,0,700,713,723,,,714,6998,7042,7052,,
mainnet,default,transfer-cadence-soft-finality-test,0,494,513,581,514,6271,,,6280,6353,515,10435
testnet,ALCHEMY_URL,transfer-test,0,639,663,707,,,664,7315,7351,7389,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,509,557,,,512,7119,7143,7180,,
mainnet,ALCHEMY_URL,transfer-test,0,1048,1071,1107,,,1072,7998,8015,8084,,
testnet,QUICKNODE_URL,transfer-test,0,485,510,519,,,511,6787,6835,6844,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,427,459,471,,,462,6736,6736,6746,,
mainnet,QUICKNODE_URL,transfer-test,0,570,612,622,,,613,6897,6945,6956,,
