network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,766,822,,,767,4268,4287,4343,,
testnet,default,transfer-erc20-test,0,579,614,675,,,617,4131,4137,4199,,
testnet,default,transfer-cadence-soft-finality-test,0,753,761,849,762,5176,,,5200,5291,763,7366
testnet,default,transfer-cadence-test,0,618,621,696,622,5011,,,5011,7036,623,7203
mainnet,default,transfer-test,0,753,768,830,,,769,7577,7603,7664,,
mainnet,default,transfer-cadence-soft-finality-test,0,535,581,686,582,8805,,,8847,8965,584,13049
testnet,ALCHEMY_URL,transfer-test,0,1599,1634,1900,,,1635,6192,6227,6484,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1102,1123,1249,,,1126,5419,5465,5602,,
testnet,QUICKNODE_URL,transfer-test,0,738,769,825,,,770,4270,4290,4347,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,628,664,725,,,667,4169,4187,4245,,
mainnet,QUICKNODE_URL,transfer-test,0,717,715,777,,,716,7523,7559,7621,,
