network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,585,612,672,,,613,4148,4173,4234,,
testnet,default,transfer-erc20-test,0,610,613,680,,,616,4141,4153,4216,,
testnet,default,transfer-cadence-soft-finality-test,0,549,554,648,554,3888,,,3923,4015,556,7172
testnet,default,transfer-cadence-test,0,499,500,577,500,3888,,,3920,6967,502,7185
mainnet,default,transfer-test,0,787,816,881,,,817,4468,4493,4644,,
mainnet,default,transfer-cadence-soft-finality-test,0,549,595,700,596,7783,,,7783,8590,598,13282
testnet,ALCHEMY_URL,transfer-test,0,1388,1424,1540,,,1425,5834,5864,6100,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,794,816,936,,,819,4801,4800,4918,,
mainnet,ALCHEMY_URL,transfer-test,0,972,972,1081,,,973,8095,8115,8223,,
testnet,QUICKNODE_URL,transfer-test,0,543,562,622,,,563,4098,4136,4197,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,582,612,678,,,615,4127,4136,4199,,
mainnet,QUICKNODE_URL,transfer-test,0,840,866,935,,,867,7686,7707,7770,,
