network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,816,892,,,817,4477,4496,4570,,
testnet,default,transfer-erc20-test,1,731,765,839,,,768,4559,4586,4654,,
testnet,default,transfer-cadence-soft-finality-test,0,707,750,860,751,5288,,,5295,5401,752,8625
testnet,default,transfer-cadence-test,0,543,586,690,586,3964,,,4006,7703,588,8390
mainnet,default,transfer-test,0,916,922,997,,,923,14141,14184,14258,,
mainnet,default,transfer-cadence-soft-finality-test,0,653,682,801,682,6845,,,6888,7062,684,10249
testnet,ALCHEMY_URL,transfer-test,0,1624,1633,1892,,,1634,6068,6073,6187,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1561,1582,1885,,,1585,6047,6075,6188,,
mainnet,ALCHEMY_URL,transfer-test,0,1749,1769,2064,,,1770,6275,6311,6562,,
testnet,QUICKNODE_URL,transfer-test,0,728,761,836,,,762,4424,4425,4499,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,651,663,737,,,666,4269,4293,4362,,
mainnet,QUICKNODE_URL,transfer-test,0,769,770,849,,,771,7508,7509,7585,,
