network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,643,662,733,,,662,4311,4354,4425,,
testnet,default,transfer-erc20-test,0,737,760,838,,,762,2739,2784,2858,,
testnet,default,transfer-cadence-soft-finality-test,0,770,814,1632,815,3101,,,3136,3340,816,4212
testnet,default,transfer-cadence-test,0,1266,1308,1394,1309,3640,,,3679,4858,1310,4755
mainnet,default,transfer-test,0,808,812,885,,,813,7729,7759,7833,,
mainnet,default,transfer-cadence-soft-finality-test,0,2654,2663,2775,2663,7803,,,7840,7957,2665,13436
testnet,ALCHEMY_URL,transfer-test,0,802,807,914,,,808,3245,3281,3371,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,776,811,1036,,,814,3391,3439,3531,,
mainnet,ALCHEMY_URL,transfer-test,0,973,1012,1252,,,1013,8277,8285,8371,,
testnet,QUICKNODE_URL,transfer-test,0,613,658,730,,,659,4308,4349,4420,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,680,709,788,,,712,2684,2690,2766,,
mainnet,QUICKNODE_URL,transfer-test,0,642,658,731,,,659,7580,7583,7656,,
