network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,734,755,791,,,756,4049,4084,4118,,
testnet,default,transfer-erc20-test,0,673,709,751,,,712,4040,4041,4077,,
testnet,default,transfer-cadence-soft-finality-test,0,683,716,776,716,3932,,,3936,3998,718,8138
testnet,default,transfer-cadence-test,0,476,482,560,483,4738,,,4757,6636,485,6842
mainnet,default,transfer-test,0,1161,1209,1219,,,1210,7487,7523,7533,,
mainnet,default,transfer-cadence-soft-finality-test,0,534,569,633,570,9776,,,9820,9872,571,11837
testnet,ALCHEMY_URL,transfer-test,0,522,551,598,,,552,3838,3880,3915,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,392,403,455,,,406,3784,3827,3864,,
mainnet,ALCHEMY_URL,transfer-test,0,881,906,952,,,907,7978,8010,8108,,
testnet,QUICKNODE_URL,transfer-test,0,303,303,311,,,302,3373,3417,3425,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,834,855,867,,,858,7131,7148,7159,,
mainnet,QUICKNODE_URL,transfer-test,0,417,452,462,,,453,6733,6779,6788,,
