network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,783,817,875,,,817,7597,7608,7666,,
testnet,default,transfer-erc20-test,0,683,715,771,,,718,7435,7458,7511,,
testnet,default,transfer-cadence-soft-finality-test,0,536,544,636,544,5940,,,5957,6049,546,9230
testnet,default,transfer-cadence-test,0,476,491,559,491,5849,,,5854,9027,493,10213
mainnet,default,transfer-test,0,790,817,875,,,817,7684,7708,7766,,
testnet,ALCHEMY_URL,transfer-test,0,1439,1468,1591,,,1469,9207,9242,9504,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1424,1428,1707,,,1430,9366,9415,9537,,
mainnet,ALCHEMY_URL,transfer-test,0,778,810,917,,,811,7973,7999,8102,,
testnet,QUICKNODE_URL,transfer-test,0,577,607,665,,,608,7386,7388,7446,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,566,613,675,,,616,7380,7405,7461,,
mainnet,QUICKNODE_URL,transfer-test,0,555,561,619,,,562,7511,7558,7617,,
