network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1180,1224,1341,,,1225,4777,4798,4908,,
testnet,default,transfer-erc20-test,0,1109,1127,1201,,,1130,4635,4650,4712,,
testnet,default,transfer-cadence-soft-finality-test,0,640,674,785,674,4192,,,4194,4257,675,7450
testnet,default,transfer-cadence-test,0,472,490,639,491,4828,,,4837,6856,492,7099
mainnet,default,transfer-test,0,1128,1132,1204,,,1133,7840,7844,7915,,
mainnet,default,transfer-cadence-soft-finality-test,0,829,841,1023,842,7556,,,7578,7781,843,10935
testnet,ALCHEMY_URL,transfer-test,0,868,867,981,,,868,4686,4697,4813,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,935,968,1089,,,971,4852,4899,5029,,
mainnet,ALCHEMY_URL,transfer-test,0,1126,1172,1291,,,1173,8181,8212,8326,,
testnet,QUICKNODE_URL,transfer-test,0,908,918,988,,,919,4544,4592,4661,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,824,866,938,,,869,4480,4495,4565,,
mainnet,QUICKNODE_URL,transfer-test,0,756,765,837,,,766,7468,7499,7575,,
